% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.328120534e+02 +2.328120534e+02 +2.236020534e+02 +2.236020534e+02 +5.6535e-01 -1.5275e+00 -4.8487e+00 +2.9628e+00 +1.4825e+00 +4.8398e+00 -5.0180e-01 -2.5321e+00 +7.4726e-01 +2.6898e+00
2 +1.537860609e+02 +1.537860609e+02 +1.445760609e+02 +1.445760609e+02 +2.6250e+00 -1.0200e+00 -2.3835e-01 +4.1675e+00 -3.8759e+00 +3.0195e+00 -8.3881e-01 +3.5401e+00 +2.5303e+00 +1.7883e+00
113 +9.947469115e+01 +9.947469115e+01 +9.026469115e+01 +9.026469115e+01 +1.1185e+00 +4.3664e+00 +1.9782e+00 +2.8125e+00 -5.7646e-01 +3.7318e+00 +8.1587e-01 +4.9537e+00 +1.5607e+00 -2.8173e+00
800 +6.127760583e+01 +6.127760583e+01 +5.206760583e+01 +5.206760583e+01 +5.0000e+00 +4.6755e+00 +2.3616e+00 -9.8082e-01 -2.6566e+00 +5.0000e+00 +4.8715e+00 -3.2126e-01 +4.4117e+00 -5.0000e+00
989 +3.217730974e+01 +3.217730974e+01 +2.296730974e+01 +2.296730974e+01 +4.4434e+00 +4.2227e+00 +4.7872e+00 +5.0000e+00 -4.3299e+00 +4.6038e+00 +5.0000e+00 +1.9749e+00 +3.8782e+00 -4.9847e+00
1871 +2.420943066e+01 +2.420943066e+01 +1.499943066e+01 +1.499943066e+01 +4.3579e+00 +4.2819e+00 +5.0000e+00 +5.0000e+00 -4.7414e+00 +4.4192e+00 +2.2552e+00 +4.6909e+00 +4.3233e+00 -5.0000e+00
1890 +8.882035088e+00 +8.882035088e+00 -3.279649115e-01 -3.279649115e-01 +1.7428e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.0841e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.6924e+00
2893 +4.096808368e+00 +4.096808368e+00 -5.113191632e+00 -5.113191632e+00 +4.3598e+00 +4.8472e+00 +4.4018e+00 +5.0000e+00 -4.7740e+00 +5.0000e+00 +4.7450e+00 +4.9252e+00 +5.0000e+00 -5.0000e+00
3549 +3.227379519e+00 +3.227379519e+00 -5.982620481e+00 -5.982620481e+00 +3.1485e+00 +4.9381e+00 +4.8403e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.7782e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
4037 +2.434767931e+00 +2.434767931e+00 -6.775232069e+00 -6.775232069e+00 +5.0000e+00 +4.7630e+00 +5.0000e+00 +4.9747e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7321e+00 -5.0000e+00
