% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.145929325e+03 +7.145929325e+03 +7.238869325e+03 +7.238869325e+03
2 +2.717618248e+03 +2.717618248e+03 +2.810558248e+03 +2.810558248e+03
19 +2.499925830e+03 +2.499925830e+03 +2.592865830e+03 +2.592865830e+03
188 +1.524078760e+03 +1.524078760e+03 +1.617018760e+03 +1.617018760e+03
333 +9.921782069e+02 +9.921782069e+02 +1.085118207e+03 +1.085118207e+03
564 +6.099068879e+02 +6.099068879e+02 +7.028468879e+02 +7.028468879e+02
1316 +3.914267666e+02 +3.914267666e+02 +4.843667666e+02 +4.843667666e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.314172276e+03 +5.314172276e+03 +5.349522276e+03 +5.349522276e+03
5 +3.529965131e+03 +3.529965131e+03 +3.565315131e+03 +3.565315131e+03
16 +2.318994959e+03 +2.318994959e+03 +2.354344959e+03 +2.354344959e+03
173 +1.314513208e+03 +1.314513208e+03 +1.349863208e+03 +1.349863208e+03
338 +8.889306967e+02 +8.889306967e+02 +9.242806967e+02 +9.242806967e+02
1050 +6.180610756e+02 +6.180610756e+02 +6.534110756e+02 +6.534110756e+02
1606 +3.962645839e+02 +3.962645839e+02 +4.316145839e+02 +4.316145839e+02
6007 +2.488621576e+02 +2.488621576e+02 +2.842121576e+02 +2.842121576e+02
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.229866799e+03 +4.229866799e+03 +4.233686799e+03 +4.233686799e+03
3 +1.903146895e+03 +1.903146895e+03 +1.906966895e+03 +1.906966895e+03
228 +1.472267867e+03 +1.472267867e+03 +1.476087867e+03 +1.476087867e+03
730 +8.110610321e+02 +8.110610321e+02 +8.148810321e+02 +8.148810321e+02
852 +6.200817858e+02 +6.200817858e+02 +6.239017858e+02 +6.239017858e+02
2579 +3.941949133e+02 +3.941949133e+02 +3.980149133e+02 +3.980149133e+02
16151 +2.401943130e+02 +2.401943130e+02 +2.440143130e+02 +2.440143130e+02
19823 +1.581022153e+02 +1.581022153e+02 +1.619222153e+02 +1.619222153e+02
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.444756793e+03 +5.444756793e+03 +5.466506793e+03 +5.466506793e+03
2 +3.882067482e+03 +3.882067482e+03 +3.903817482e+03 +3.903817482e+03
21 +2.472390066e+03 +2.472390066e+03 +2.494140066e+03 +2.494140066e+03
477 +1.499563358e+03 +1.499563358e+03 +1.521313358e+03 +1.521313358e+03
