% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643609759e+01 +8.643609759e+01 -9.135639024e+02 -9.135639024e+02
939 +6.300380691e+01 +6.300380691e+01 -9.369961931e+02 -9.369961931e+02
1646 +3.710318418e+01 +3.710318418e+01 -9.628968158e+02 -9.628968158e+02
2333 +2.511158906e+01 +2.511158906e+01 -9.748884109e+02 -9.748884109e+02
2875 +1.582522963e+01 +1.582522963e+01 -9.841747704e+02 -9.841747704e+02
3291 +9.697691388e+00 +9.697691388e+00 -9.903023086e+02 -9.903023086e+02
3869 +6.244348417e+00 +6.244348417e+00 -9.937556516e+02 -9.937556516e+02
4400 +3.919842275e+00 +3.919842275e+00 -9.960801577e+02 -9.960801577e+02
4762 +2.510925506e+00 +2.510925506e+00 -9.974890745e+02 -9.974890745e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649967525e+01 +8.649967525e+01 +1.086499675e+03 +1.086499675e+03
2460 +6.277766045e+01 +6.277766045e+01 +1.062777660e+03 +1.062777660e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651273375e+01 +8.651273375e+01 +3.738273375e+01 +3.738273375e+01
1317 +6.288580608e+01 +6.288580608e+01 +1.375580608e+01 +1.375580608e+01
2552 +3.976603059e+01 +3.976603059e+01 -9.363969413e+00 -9.363969413e+00
4036 +2.482258863e+01 +2.482258863e+01 -2.430741137e+01 -2.430741137e+01
5344 +1.572299548e+01 +1.572299548e+01 -3.340700452e+01 -3.340700452e+01
6629 +9.919383574e+00 +9.919383574e+00 -3.921061643e+01 -3.921061643e+01
10501 +6.306963766e+00 +6.306963766e+00 -4.282303623e+01 -4.282303623e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652659651e+01 +8.652659651e+01 +3.842565965e+02 +3.842565965e+02
1092 +6.263537387e+01 +6.263537387e+01 +3.603653739e+02 +3.603653739e+02
2043 +3.955158356e+01 +3.955158356e+01 +3.372815836e+02 +3.372815836e+02
2783 +2.488936308e+01 +2.488936308e+01 +3.226193631e+02 +3.226193631e+02
3255 +1.526482212e+01 +1.526482212e+01 +3.129948221e+02 +3.129948221e+02
3686 +9.959321910e+00 +9.959321910e+00 +3.076893219e+02 +3.076893219e+02
4228 +5.967817238e+00 +5.967817238e+00 +3.036978172e+02 +3.036978172e+02
4518 +3.509640277e+00 +3.509640277e+00 +3.012396403e+02 +3.012396403e+02
4877 +2.471423011e+00 +2.471423011e+00 +3.002014230e+02 +3.002014230e+02
5838 +1.552924981e+00 +1.552924981e+00 +2.992829250e+02 +2.992829250e+02
6606 +9.970108606e-01 +9.970108606e-01 +2.987270109e+02 +2.987270109e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643422833e+01 +8.643422833e+01 +1.380042283e+02 +1.380042283e+02
903 +5.672376220e+01 +5.672376220e+01 +1.082937622e+02 +1.082937622e+02
1401 +3.943446173e+01 +3.943446173e+01 +9.100446173e+01 +9.100446173e+01
2045 +2.391260919e+01 +2.391260919e+01 +7.548260919e+01 +7.548260919e+01
2549 +1.578566932e+01 +1.578566932e+01 +6.735566932e+01 +6.735566932e+01
2994 +9.975117044e+00 +9.975117044e+00 +6.154511704e+01 +6.154511704e+01
3802 +6.078769607e+00 +6.078769607e+00 +5.764876961e+01 +5.764876961e+01
4073 +3.930400220e+00 +3.930400220e+00 +5.550040022e+01 +5.550040022e+01
4406 +2.499640864e+00 +2.499640864e+00 +5.406964086e+01 +5.406964086e+01
5832 +1.561119840e+00 +1.561119840e+00 +5.313111984e+01 +5.313111984e+01
7581 +9.989011063e-01 +9.989011063e-01 +5.256890111e+01 +5.256890111e+01
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643343244e+01 +8.643343244e+01 +1.258634324e+02 +1.258634324e+02
1091 +6.294383013e+01 +6.294383013e+01 +1.023738301e+02 +1.023738301e+02
2119 +3.953461723e+01 +3.953461723e+01 +7.896461723e+01 +7.896461723e+01
3092 +2.469996169e+01 +2.469996169e+01 +6.412996169e+01 +6.412996169e+01
4442 +1.546699964e+01 +1.546699964e+01 +5.489699964e+01 +5.489699964e+01
5280 +9.917666635e+00 +9.917666635e+00 +4.934766664e+01 +4.934766664e+01
8697 +6.298064601e+00 +6.298064601e+00 +4.572806460e+01 +4.572806460e+01
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648942019e+01 +8.648942019e+01 +2.187794202e+02 +2.187794202e+02
2653 +6.305898802e+01 +6.305898802e+01 +1.953489880e+02 +1.953489880e+02
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.607875524e+01 +8.607875524e+01 +3.736875524e+01 +3.736875524e+01
1013 +6.297715021e+01 +6.297715021e+01 +1.426715021e+01 +1.426715021e+01
1718 +3.896862371e+01 +3.896862371e+01 -9.741376285e+00 -9.741376285e+00
2256 +2.452441449e+01 +2.452441449e+01 -2.418558551e+01 -2.418558551e+01
2783 +1.561902220e+01 +1.561902220e+01 -3.309097780e+01 -3.309097780e+01
3227 +9.897949416e+00 +9.897949416e+00 -3.881205058e+01 -3.881205058e+01
3628 +6.281585235e+00 +6.281585235e+00 -4.242841476e+01 -4.242841476e+01
3901 +3.970703328e+00 +3.970703328e+00 -4.473929667e+01 -4.473929667e+01
4238 +2.496060303e+00 +2.496060303e+00 -4.621393970e+01 -4.621393970e+01
5266 +1.577167416e+00 +1.577167416e+00 -4.713283258e+01 -4.713283258e+01
6615 +9.965198020e-01 +9.965198020e-01 -4.771348020e+01 -4.771348020e+01
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.633513809e+01 +8.633513809e+01 +5.800513809e+01 +5.800513809e+01
1658 +6.281309017e+01 +6.281309017e+01 +3.448309017e+01 +3.448309017e+01
2502 +3.932999297e+01 +3.932999297e+01 +1.099999297e+01 +1.099999297e+01
3442 +2.468899776e+01 +2.468899776e+01 -3.641002238e+00 -3.641002238e+00
4764 +1.584341190e+01 +1.584341190e+01 -1.248658810e+01 -1.248658810e+01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.650883328e+01 +8.650883328e+01 -6.510116672e+01 -6.510116672e+01
1432 +6.279090400e+01 +6.279090400e+01 -8.881909600e+01 -8.881909600e+01
1918 +3.902558147e+01 +3.902558147e+01 -1.125844185e+02 -1.125844185e+02
2538 +2.466471022e+01 +2.466471022e+01 -1.269452898e+02 -1.269452898e+02
3096 +1.493912334e+01 +1.493912334e+01 -1.366708767e+02 -1.366708767e+02
3502 +9.756573788e+00 +9.756573788e+00 -1.418534262e+02 -1.418534262e+02
4258 +5.845560049e+00 +5.845560049e+00 -1.457644400e+02 -1.457644400e+02
4684 +3.870386734e+00 +3.870386734e+00 -1.477396133e+02 -1.477396133e+02
4932 +2.342980180e+00 +2.342980180e+00 -1.492670198e+02 -1.492670198e+02
6557 +1.582153185e+00 +1.582153185e+00 -1.500278468e+02 -1.500278468e+02
