% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.163955321e+02 +3.163955321e+02 +4.093355321e+02 +4.093355321e+02 +1.7198e+00 +2.5138e+00
4 +1.000077359e+01 +1.000077359e+01 +1.029407736e+02 +1.029407736e+02 +4.2832e+00 -4.1996e+00
20 +3.923677856e+00 +3.923677856e+00 +9.686367786e+01 +9.686367786e+01 +3.6974e-01 -6.4015e-01
61 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 -1.9297e+00 +2.5695e+00
102 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +3.2069e-01 -2.6054e-01
290 +2.202178076e-01 +2.202178076e-01 +9.316021781e+01 +9.316021781e+01 -4.4443e-01 +1.0929e+00
469 +9.614649442e-02 +9.614649442e-02 +9.303614649e+01 +9.303614649e+01 -4.7654e-01 +1.0941e+00
552 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 -4.5751e-01 +9.5783e-01
704 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -3.0850e-01 +8.4720e-01
1275 +4.794332824e-07 +4.794332824e-07 +9.294000048e+01 +9.294000048e+01 -2.4390e-01 +7.8035e-01
1424 +3.580657904e-08 +3.580657904e-08 +9.294000004e+01 +9.294000004e+01 -2.3610e-01 +7.2832e-01
1590 +2.033877422e-08 +2.033877422e-08 +9.294000002e+01 +9.294000002e+01 -2.3070e-01 +7.3629e-01
1636 +2.317236181e-09 +2.317236181e-09 +9.294000000e+01 +9.294000000e+01 -2.3529e-01 +7.3219e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.117383172e+01 +6.117383172e+01 +9.652383172e+01 +9.652383172e+01 +1.6950e+00 -1.4110e+00
2 +1.261834372e+01 +1.261834372e+01 +4.796834372e+01 +4.796834372e+01 -9.7614e-01 -1.1926e+00
19 +6.797092414e+00 +6.797092414e+00 +4.214709241e+01 +4.214709241e+01 +1.8231e+00 +5.6874e-01
32 +3.259395008e+00 +3.259395008e+00 +3.860939501e+01 +3.860939501e+01 +1.2395e+00 +1.7089e+00
101 +2.642512041e-02 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.8496e+00 +1.5855e+00
236 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.8019e+00 +1.5443e+00
270 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7905e+00 +1.5310e+00
417 +9.177250604e-08 +9.177250604e-08 +3.535000009e+01 +3.535000009e+01 +1.7565e+00 +1.4936e+00
509 +7.578101702e-09 +7.578101702e-09 +3.535000001e+01 +3.535000001e+01 +1.7654e+00 +1.4877e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.477487350e+02 +2.477487350e+02 +2.515687350e+02 +2.515687350e+02 +4.8955e+00 -3.4192e+00
2 +1.820324099e+01 +1.820324099e+01 +2.202324099e+01 +2.202324099e+01 +3.7324e+00 +2.5894e+00
5 +9.104910654e+00 +9.104910654e+00 +1.292491065e+01 +1.292491065e+01 +2.8960e+00 -3.1424e+00
6 +3.605436041e+00 +3.605436041e+00 +7.425436041e+00 +7.425436041e+00 +3.8086e+00 -7.4933e-01
78 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.7076e+00 -6.0524e-01
680 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +3.8330e+00 +3.6632e-01
723 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8243e+00 +3.6687e-01
