% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.208593262e+03 +4.208593262e+03 +4.301533262e+03 +4.301533262e+03
3 +2.872888453e+03 +2.872888453e+03 +2.965828453e+03 +2.965828453e+03
11 +2.425538281e+03 +2.425538281e+03 +2.518478281e+03 +2.518478281e+03
127 +1.505752730e+03 +1.505752730e+03 +1.598692730e+03 +1.598692730e+03
562 +9.739344963e+02 +9.739344963e+02 +1.066874496e+03 +1.066874496e+03
811 +6.271548551e+02 +6.271548551e+02 +7.200948551e+02 +7.200948551e+02
1907 +3.972165232e+02 +3.972165232e+02 +4.901565232e+02 +4.901565232e+02
3586 +2.496432743e+02 +2.496432743e+02 +3.425832743e+02 +3.425832743e+02
13191 +1.568001569e+02 +1.568001569e+02 +2.497401569e+02 +2.497401569e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.073772967e+03 +5.073772967e+03 +5.109122967e+03 +5.109122967e+03
2 +3.421764577e+03 +3.421764577e+03 +3.457114577e+03 +3.457114577e+03
17 +2.373002651e+03 +2.373002651e+03 +2.408352651e+03 +2.408352651e+03
239 +1.311581420e+03 +1.311581420e+03 +1.346931420e+03 +1.346931420e+03
612 +9.688431416e+02 +9.688431416e+02 +1.004193142e+03 +1.004193142e+03
1020 +5.369549891e+02 +5.369549891e+02 +5.723049891e+02 +5.723049891e+02
2055 +3.760392611e+02 +3.760392611e+02 +4.113892611e+02 +4.113892611e+02
6394 +2.480704025e+02 +2.480704025e+02 +2.834204025e+02 +2.834204025e+02
10919 +1.526368491e+02 +1.526368491e+02 +1.879868491e+02 +1.879868491e+02
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.285486941e+03 +4.285486941e+03 +4.289306941e+03 +4.289306941e+03
2 +2.773724016e+03 +2.773724016e+03 +2.777544016e+03 +2.777544016e+03
6 +2.080500830e+03 +2.080500830e+03 +2.084320830e+03 +2.084320830e+03
196 +1.530694545e+03 +1.530694545e+03 +1.534514545e+03 +1.534514545e+03
766 +8.847507201e+02 +8.847507201e+02 +8.885707201e+02 +8.885707201e+02
1273 +6.096150710e+02 +6.096150710e+02 +6.134350710e+02 +6.134350710e+02
3380 +3.904509977e+02 +3.904509977e+02 +3.942709977e+02 +3.942709977e+02
12274 +2.376802876e+02 +2.376802876e+02 +2.415002876e+02 +2.415002876e+02
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.580832230e+03 +6.580832230e+03 +6.602582230e+03 +6.602582230e+03
2 +2.535623746e+03 +2.535623746e+03 +2.557373746e+03 +2.557373746e+03
57 +1.932262346e+03 +1.932262346e+03 +1.954012346e+03 +1.954012346e+03
257 +1.368431495e+03 +1.368431495e+03 +1.390181495e+03 +1.390181495e+03
580 +9.725337641e+02 +9.725337641e+02 +9.942837641e+02 +9.942837641e+02
1725 +6.093192027e+02 +6.093192027e+02 +6.310692027e+02 +6.310692027e+02
2814 +3.936270965e+02 +3.936270965e+02 +4.153770965e+02 +4.153770965e+02
