% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.861255696e+01 +8.861255696e+01 +7.940255696e+01 +7.940255696e+01 +1.1309e-01 -2.9731e+00 +4.3180e+00 +1.7800e+00 -7.1678e-02
6 +5.616900888e+01 +5.616900888e+01 +4.695900888e+01 +4.695900888e+01 -1.0266e+00 +3.4872e+00 +2.5992e+00 +4.8945e+00 -1.0733e+00
27 +3.129473291e+01 +3.129473291e+01 +2.208473291e+01 +2.208473291e+01 +8.8865e-01 -1.8503e+00 +3.1520e+00 +4.1090e+00 -4.5853e+00
578 +2.476158540e+01 +2.476158540e+01 +1.555158540e+01 +1.555158540e+01 +6.4149e-01 -1.6943e+00 +3.6290e+00 +4.4434e+00 -4.8967e+00
2594 +1.557890851e+01 +1.557890851e+01 +6.368908508e+00 +6.368908508e+00 +1.0843e+00 -1.5587e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
6671 +9.850573363e+00 +9.850573363e+00 +6.405733627e-01 +6.405733627e-01 +3.2224e+00 +4.6025e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00
9090 +6.260447349e+00 +6.260447349e+00 -2.949552651e+00 -2.949552651e+00 +3.9471e+00 +2.1153e+00 +5.0000e+00 +5.0000e+00 -4.9922e+00
10771 +3.963512084e+00 +3.963512084e+00 -5.246487916e+00 -5.246487916e+00 +4.7802e+00 +3.0377e+00 +5.0000e+00 +4.9548e+00 -5.0000e+00
11902 +2.457561754e+00 +2.457561754e+00 -6.752438246e+00 -6.752438246e+00 +4.8434e+00 +3.8331e+00 +4.9286e+00 +5.0000e+00 -5.0000e+00
12601 +1.554858097e+00 +1.554858097e+00 -7.655141903e+00 -7.655141903e+00 +4.8996e+00 +4.1821e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
12912 +9.844687706e-01 +9.844687706e-01 -8.225531229e+00 -8.225531229e+00 +5.0000e+00 +4.5214e+00 +4.9578e+00 +5.0000e+00 -5.0000e+00
13139 +3.825168751e-01 +3.825168751e-01 -8.827483125e+00 -8.827483125e+00 +4.7778e+00 +4.9104e+00 +5.0000e+00 +4.9998e+00 -5.0000e+00
13834 +2.400905390e-01 +2.400905390e-01 -8.969909461e+00 -8.969909461e+00 +5.0000e+00 +4.8650e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
13976 +1.530980765e-01 +1.530980765e-01 -9.056901923e+00 -9.056901923e+00 +4.9984e+00 +4.9148e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
14211 +3.263322967e-02 +3.263322967e-02 -9.177366770e+00 -9.177366770e+00 +5.0000e+00 +4.9816e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
14298 +1.887186619e-02 +1.887186619e-02 -9.191128134e+00 -9.191128134e+00 +4.9811e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
14458 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.190771420e+02 +1.190771420e+02 +7.750671420e+02 +7.750671420e+02 -4.8085e-01 +2.7420e+00 +1.9297e+00 -2.0985e+00 -1.2003e+00
2 +9.167998963e+01 +9.167998963e+01 +7.476699896e+02 +7.476699896e+02 +2.8523e+00 -2.0474e+00 +2.4339e+00 +1.8682e+00 -6.8375e-01
3 +4.695884500e+01 +4.695884500e+01 +7.029488450e+02 +7.029488450e+02 -4.2850e+00 +3.2307e+00 -2.6901e+00 +4.5236e+00 -3.6946e+00
7 +3.436383923e+01 +3.436383923e+01 +6.903538392e+02 +6.903538392e+02 +1.8366e+00 -4.2703e+00 -2.0789e+00 +2.8518e+00 -4.1415e+00
