% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781695820e+07 +1.781695820e+07 +1.781703447e+07 +1.781703447e+07 -4.1905e+00 +3.5056e+00 -1.6610e+00 -3.3486e-01 -2.6209e+00 -4.1266e+00 -3.4653e+00 -5.3211e-01 -3.0932e+00 -3.2137e+00
2 +5.651413629e+06 +5.651413629e+06 +5.651489899e+06 +5.651489899e+06 +3.7849e+00 -1.8912e+00 -3.1527e+00 +1.0483e+00 -9.6588e-01 +2.3280e+00 +3.1995e+00 -3.6860e+00 +2.6363e+00 +1.5131e-01
3 +3.215344872e+06 +3.215344872e+06 +3.215421142e+06 +3.215421142e+06 -3.7069e+00 +3.1238e+00 +4.0108e+00 +3.3319e+00 +3.3775e+00 +4.7778e-01 +4.3149e+00 -4.7362e+00 +3.5466e+00 -2.7126e+00
4 +3.071686726e+04 +3.071686726e+04 +3.079313726e+04 +3.079313726e+04 -2.5884e+00 +8.6298e-01 -1.6486e+00 +1.0808e+00 +3.4064e+00 -3.3086e+00 +5.7642e-01 -1.9228e+00 -4.1036e+00 -2.9337e+00
60 +1.032037497e+04 +1.032037497e+04 +1.039664497e+04 +1.039664497e+04 +4.2034e+00 +2.7036e+00 -4.2000e+00 -8.7826e-01 +3.6175e+00 -3.9716e+00 +3.2247e+00 -1.8806e+00 -1.3630e+00 +4.1424e+00
78 +3.817589716e+03 +3.817589716e+03 +3.893859716e+03 +3.893859716e+03 +2.5051e+00 -3.9586e+00 -4.0656e+00 -3.7684e+00 +2.3555e+00 -5.0000e+00 +4.1499e+00 +4.0457e+00 +3.9554e+00 +1.0247e+00
97 +5.328610683e+02 +5.328610683e+02 +6.091310683e+02 +6.091310683e+02 -3.0985e+00 -3.2341e+00 +6.2078e-01 -8.9182e-02 -3.3022e+00 +2.5086e+00 +1.3566e-01 +3.7956e+00 -3.6442e+00 -9.1207e-01
99 +1.139138038e+02 +1.139138038e+02 +1.901838038e+02 +1.901838038e+02 -7.2246e-01 +3.7257e+00 -2.4072e+00 +8.5686e-01 +3.5789e+00 -4.0101e+00 -9.6483e-01 -1.0045e+00 -4.2706e+00 -1.4207e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.851426962e+05 +1.851426962e+05 +1.851201462e+05 +1.851201462e+05 -3.9179e+00 +3.2685e+00 -2.7796e+00 -3.0714e+00 -1.7641e-01 -3.4275e+00 -4.3921e+00 -2.8981e-01 -4.6337e+00 +1.4913e+00
11 +1.575193118e+05 +1.575193118e+05 +1.574967618e+05 +1.574967618e+05 -1.5693e+00 +3.1414e+00 +4.7945e+00 -1.4202e+00 -7.4062e-01 -2.9325e+00 -3.9979e+00 +4.3461e+00 -3.0831e+00 -9.0007e-01
23 +6.876390714e+04 +6.876390714e+04 +6.874135714e+04 +6.874135714e+04 +3.9843e+00 -4.4539e-01 +3.6026e+00 +7.6326e-01 -1.5912e+00 +4.3312e+00 +2.9797e+00 -4.4428e+00 +1.1928e-01 -4.1642e+00
29 +3.190202315e+04 +3.190202315e+04 +3.187947315e+04 +3.187947315e+04 -2.8200e+00 -1.4759e+00 -4.3185e+00 -1.3830e+00 -1.0253e+00 +1.2357e+00 -7.0918e-01 +1.7038e+00 +1.8849e+00 -2.9611e+00
45 +4.234034740e+03 +4.234034740e+03 +4.211484740e+03 +4.211484740e+03 +4.5089e+00 +4.0510e+00 +2.1526e+00 +4.2802e+00 -4.0281e+00 -2.5715e+00 -8.6111e-01 -4.3876e+00 -8.5403e-01 +1.8073e+00
58 +3.008483827e+02 +3.008483827e+02 +2.782983827e+02 +2.782983827e+02 +2.9517e+00 +3.6695e+00 -1.6661e+00 -1.2794e+00 +1.5956e+00 -1.1769e+00 -2.3478e-01 -2.4096e+00 -8.7911e-01 -2.2692e-01
90 +1.989887667e+02 +1.989887667e+02 +1.764387667e+02 +1.764387667e+02 -3.3261e+00 -1.5464e+00 -4.1401e+00 -1.0830e+00 -5.8003e-01 +2.5792e+00 -4.9940e-01 +2.6240e+00 +7.8435e-01 -1.8783e+00
175 +6.824576618e+01 +6.824576618e+01 +4.569576618e+01 +4.569576618e+01 +1.6364e+00 +3.3028e+00 -6.0333e-01 -2.2121e+00 +8.0748e-02 -1.3893e+00 -2.1167e-01 -2.2141e+00 -1.5478e+00 +1.8035e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.645620314e+06 +4.645620314e+06 +4.645633974e+06 +4.645633974e+06 -3.3531e+00 +1.5071e+00 -3.6622e+00 +3.0223e+00 +2.5590e+00 -8.8683e-03 +3.9866e+00 +4.9958e-01 +3.8941e+00 -4.2122e+00
6 +3.239825757e+05 +3.239825757e+05 +3.239962357e+05 +3.239962357e+05 -1.4827e+00 -2.3366e+00 -3.1846e+00 +6.5248e-01 +4.7866e+00 +1.4557e+00 +4.9713e+00 +4.0873e+00 -1.4231e+00 -2.5977e+00
14 +1.156378180e+05 +1.156378180e+05 +1.156514780e+05 +1.156514780e+05 -6.5427e-01 +1.8604e+00 -4.3338e-01 -3.6958e+00 +3.6000e+00 -3.6744e+00 -3.0742e+00 -4.8415e+00 +4.5913e+00 +1.2554e+00
17 +1.631737553e+02 +1.631737553e+02 +1.768337553e+02 +1.768337553e+02 -3.7060e+00 +3.3049e+00 -1.5506e+00 -4.9241e+00 +4.6076e+00 +1.8170e+00 +1.9167e+00 -3.6710e+00 +3.6268e+00 -3.7111e+00
379 +1.573601767e+02 +1.573601767e+02 +1.710201767e+02 +1.710201767e+02 +3.7937e+00 +5.0000e+00 -4.4727e-02 -2.3386e-01 -1.3265e+00 -2.5284e+00 -2.3457e+00 -3.5513e-01 +1.3396e+00 +3.1590e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.487152826e+06 +2.487152826e+06 +2.488090666e+06 +2.488090666e+06 +2.8417e+00 -1.0651e+00 +4.6316e+00 -2.7491e+00 -3.0181e+00 +3.0225e-01 +1.9129e-01 -2.4291e+00 +2.7331e+00 -2.0396e-01
2 +3.562827463e+05 +3.562827463e+05 +3.572205863e+05 +3.572205863e+05 -1.7870e+00 +4.7117e+00 +4.3795e+00 +2.9994e+00 +2.7400e+00 -4.5253e+00 -3.5427e-01 +2.4855e+00 +2.9679e+00 +3.6249e+00
6 +1.341913702e+05 +1.341913702e+05 +1.351292102e+05 +1.351292102e+05 +1.0137e+00 -3.1599e+00 +4.2106e+00 -1.2272e+00 -3.2366e+00 +4.9728e+00 +8.5388e-01 -4.8296e+00 +4.3589e+00 -1.9860e+00
7 +1.227956125e+04 +1.227956125e+04 +1.321740125e+04 +1.321740125e+04 -1.8510e+00 +1.6318e+00 -1.6149e+00 +1.6614e+00 +1.3448e+00 +1.4741e+00 -7.0300e-01 -1.2297e+00 +1.9009e+00 -1.3233e+00
128 +8.964465554e+02 +8.964465554e+02 +1.834286555e+03 +1.834286555e+03 -8.8782e-01 +9.6108e-01 -5.7358e-01 -1.8024e+00 -4.3288e+00 +4.0263e+00 -1.0738e+00 +1.5554e+00 +3.6416e+00 +5.0000e+00
237 +1.854680214e+02 +1.854680214e+02 +1.123308021e+03 +1.123308021e+03 -3.7777e+00 +3.6234e+00 -2.5520e+00 -9.4858e-01 -3.8863e+00 +3.6799e-01 +2.5956e-01 +1.0217e+00 +2.6662e+00 +1.1631e+00
342 +1.419377199e+02 +1.419377199e+02 +1.079777720e+03 +1.079777720e+03 -2.5445e+00 +2.1451e+00 -2.8615e-01 +1.1103e+00 +2.6775e-01 +3.2665e+00 -4.0719e-01 +2.7431e-01 +4.2092e+00 -2.1916e+00
773 +8.071528137e+01 +8.071528137e+01 +1.018555281e+03 +1.018555281e+03 -2.0223e+00 +2.7828e-01 -1.6049e+00 +6.7606e-01 -5.0000e+00 +3.3428e+00 -5.2222e-01 -4.2382e-01 +3.8457e+00 +4.0668e+00
865 +5.971324597e+01 +5.971324597e+01 +9.975532460e+02 +9.975532460e+02 +8.3083e-03 +5.0000e+00 +2.7081e+00 +2.6140e+00 -1.0419e+00 +1.0784e+00 +3.3210e+00 +1.7244e+00 +5.7937e-01 +4.4635e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.801108919e+07 +6.801108919e+07 +6.801101047e+07 +6.801101047e+07 +2.9508e+00 -1.5881e+00 +3.4349e+00 -1.7818e+00 -4.2464e+00 -7.7959e-01 -4.0496e+00 +4.5313e+00 +1.8331e+00 -4.8288e+00
2 +6.924694470e+06 +6.924694470e+06 +6.924615750e+06 +6.924615750e+06 +8.9805e-01 +9.7087e-01 +4.5709e+00 +3.8921e+00 +1.7025e+00 -1.4498e-02 -2.3684e+00 -3.0298e+00 -6.4856e-01 -3.3969e+00
3 +2.142264096e+06 +2.142264096e+06 +2.142185376e+06 +2.142185376e+06 +3.2365e+00 -1.6807e+00 +2.5619e-01 +2.0593e+00 +3.7001e+00 +3.5116e+00 -3.3096e+00 +4.1807e+00 -2.2667e+00 +2.7803e+00
4 +2.267544353e+05 +2.267544353e+05 +2.266757153e+05 +2.266757153e+05 -4.3051e+00 +3.6547e+00 +8.3952e-01 -2.4342e+00 -4.4697e+00 -2.0865e+00 +4.3229e+00 +2.3680e-01 +4.6674e+00 -2.1696e+00
5 +4.034890310e+04 +4.034890310e+04 +4.027018310e+04 +4.027018310e+04 +1.6287e+00 +3.7248e-01 +1.6554e+00 +1.9399e+00 +3.6629e-04 +4.1921e+00 +1.6205e+00 -4.5542e+00 +2.4265e+00 +4.1470e-01
16 +1.823078717e+04 +1.823078717e+04 +1.815206717e+04 +1.815206717e+04 +4.8008e+00 +1.9332e+00 -3.6387e+00 -1.5328e+00 +2.1726e+00 -3.7715e+00 -2.0776e+00 +3.1761e-01 +4.7118e+00 -2.6171e+00
54 +3.064680644e+03 +3.064680644e+03 +2.985960644e+03 +2.985960644e+03 -1.6782e+00 +5.0000e+00 -5.8363e-01 +5.0000e+00 +1.1293e+00 +2.9748e+00 -3.0685e+00 -1.8726e+00 -1.7792e+00 +3.0623e+00
149 +6.167292250e+02 +6.167292250e+02 +5.380092250e+02 +5.380092250e+02 -7.4305e-01 +3.7310e+00 +1.2463e-01 +3.8991e+00 +1.5985e-01 +3.2014e+00 -2.4203e+00 -1.8827e+00 -8.6944e-01 +4.0078e+00
329 +3.933722743e+02 +3.933722743e+02 +3.146522743e+02 +3.146522743e+02 -4.2780e+00 +1.1560e+00 +3.2811e+00 -4.4216e+00 +1.5991e+00 +5.0000e+00 +7.0547e-01 -5.0000e+00 -1.6908e+00 +8.3292e-01
