% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.241762103e+03 +2.241762103e+03 +2.365592103e+03 +2.365592103e+03 +4.1330e+00 -3.5542e-01
7 +3.292698781e+01 +3.292698781e+01 +1.567569878e+02 +1.567569878e+02 -5.5623e-01 -5.9423e-01
17 +2.297352002e+00 +2.297352002e+00 +1.261273520e+02 +1.261273520e+02 +5.1487e-01 -8.2616e-01
20 +3.573234840e-01 +3.573234840e-01 +1.241873235e+02 +1.241873235e+02 +4.4766e-01 +1.9388e+00
503 +5.802342437e-02 +5.802342437e-02 +1.238880234e+02 +1.238880234e+02 -1.3915e-01 +2.6574e-01
825 +2.444641731e-02 +2.444641731e-02 +1.238544464e+02 +1.238544464e+02 -8.6347e-02 +4.7095e-01
1099 +8.063489009e-03 +8.063489009e-03 +1.238380635e+02 +1.238380635e+02 -7.8229e-02 +5.3401e-01
1694 +5.870478082e-03 +5.870478082e-03 +1.238358705e+02 +1.238358705e+02 -7.3272e-02 +5.5020e-01
1900 +2.524973842e-03 +2.524973842e-03 +1.238325250e+02 +1.238325250e+02 -1.1071e-02 +7.7692e-01
1903 +4.252644156e-05 +4.252644156e-05 +1.238300425e+02 +1.238300425e+02 -3.3421e-02 +6.9538e-01
2073 +3.109306992e-05 +3.109306992e-05 +1.238300311e+02 +1.238300311e+02 -3.3356e-02 +6.9528e-01
3381 +2.502508580e-05 +2.502508580e-05 +1.238300250e+02 +1.238300250e+02 -3.3144e-02 +6.9574e-01
3554 +1.563194493e-05 +1.563194493e-05 +1.238300156e+02 +1.238300156e+02 -3.0445e-02 +7.0451e-01
3813 +8.305112459e-06 +8.305112459e-06 +1.238300083e+02 +1.238300083e+02 -3.0377e-02 +7.0583e-01
3920 +9.235578204e-07 +9.235578204e-07 +1.238300009e+02 +1.238300009e+02 -3.0649e-02 +7.0446e-01
4165 +2.889820934e-07 +2.889820934e-07 +1.238300003e+02 +1.238300003e+02 -3.0360e-02 +7.0547e-01
4215 +1.415820776e-07 +1.415820776e-07 +1.238300001e+02 +1.238300001e+02 -3.0289e-02 +7.0569e-01
4435 +9.566375070e-08 +9.566375070e-08 +1.238300001e+02 +1.238300001e+02 -3.0252e-02 +7.0581e-01
5271 +5.060738317e-08 +5.060738317e-08 +1.238300001e+02 +1.238300001e+02 -3.0200e-02 +7.0599e-01
6778 +3.855706154e-08 +3.855706154e-08 +1.238300000e+02 +1.238300000e+02 -3.0182e-02 +7.0605e-01
7465 +2.436468094e-08 +2.436468094e-08 +1.238300000e+02 +1.238300000e+02 -3.0147e-02 +7.0616e-01
8445 +1.043855491e-08 +1.043855491e-08 +1.238300000e+02 +1.238300000e+02 -3.0108e-02 +7.0629e-01
8807 +8.162430731e-09 +8.162430731e-09 +1.238300000e+02 +1.238300000e+02 -3.0109e-02 +7.0629e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.985129593e+03 +1.985129593e+03 +2.032639593e+03 +2.032639593e+03 -1.1298e+00 +2.8192e+00
2 +3.479667976e+00 +3.479667976e+00 +5.098966798e+01 +5.098966798e+01 -6.0490e-01 -5.8200e-02
209 +1.671110899e+00 +1.671110899e+00 +4.918111090e+01 +4.918111090e+01 -5.1235e-01 +2.6427e-01
251 +7.958645247e-01 +7.958645247e-01 +4.830586452e+01 +4.830586452e+01 +1.6023e+00 -5.0012e-01
297 +3.854491678e-01 +3.854491678e-01 +4.789544917e+01 +4.789544917e+01 +2.2187e+00 -9.1539e-01
386 +4.358273024e-02 +4.358273024e-02 +4.755358273e+01 +4.755358273e+01 +1.0877e+00 -2.5197e-01
